187,17,1516.00,369.00,21.00,42.00,1,-1,-1,-1
187,15,1578.00,430.00,19.00,42.00,1,-1,-1,-1
187,138,190.00,463.00,20.00,51.00,1,-1,-1,-1
187,11,1132.00,398.00,24.00,49.00,1,-1,-1,-1
187,21,835.00,277.00,12.00,35.00,1,-1,-1,-1
187,140,278.00,540.00,12.00,13.00,1,-1,-1,-1
187,5,1609.00,491.00,25.00,57.00,1,-1,-1,-1
188,4,1154.00,561.00,29.00,72.00,1,-1,-1,-1
188,12,510.00,604.00,25.00,70.00,1,-1,-1,-1
188,7,1233.00,576.00,32.00,67.00,1,-1,-1,-1
188,2,656.00,566.00,27.00,74.00,1,-1,-1,-1
188,36,1498.00,674.00,35.00,71.00,1,-1,-1,-1
188,16,1025.00,750.00,39.00,76.00,1,-1,-1,-1
188,3,1534.00,423.00,28.00,54.00,1,-1,-1,-1
188,18,1618.00,559.00,25.00,63.00,1,-1,-1,-1
188,13,823.00,453.00,18.00,58.00,1,-1,-1,-1
188,8,1579.00,557.00,25.00,70.00,1,-1,-1,-1
188,14,709.00,461.00,22.00,53.00,1,-1,-1,-1
188,9,1243.00,386.00,27.00,46.00,1,-1,-1,-1
188,1,1208.00,456.00,22.00,55.00,1,-1,-1,-1
188,141,1515.00,297.00,18.00,37.00,1,-1,-1,-1
188,19,1136.00,435.00,22.00,56.00,1,-1,-1,-1
188,139,1626.00,466.00,19.00,58.00,1,-1,-1,-1
188,17,1516.00,368.00,18.00,42.00,1,-1,-1,-1
188,138,189.00,464.00,22.00,50.00,1,-1,-1,-1
188,15,1577.00,430.00,18.00,44.00,1,-1,-1,-1
188,11,1130.00,398.00,24.00,50.00,1,-1,-1,-1
188,6,994.00,325.00,19.00,39.00,1,-1,-1,-1
188,146,1130.00,399.00,24.00,49.00,1,-1,-1,-1
188,21,834.00,277.00,13.00,34.00,1,-1,-1,-1
188,5,1608.00,491.00,24.00,57.00,1,-1,-1,-1
188,140,274.00,537.00,12.00,14.00,1,-1,-1,-1
189,16,1027.00,749.00,37.00,75.00,1,-1,-1,-1
189,4,1152.00,560.00,30.00,71.00,1,-1,-1,-1
189,12,509.00,603.00,27.00,71.00,1,-1,-1,-1
189,36,1499.00,673.00,35.00,69.00,1,-1,-1,-1
189,2,655.00,565.00,29.00,68.00,1,-1,-1,-1
189,7,1233.00,574.00,29.00,69.00,1,-1,-1,-1
189,8,1579.00,555.00,25.00,71.00,1,-1,-1,-1
189,1,1205.00,454.00,24.00,54.00,1,-1,-1,-1
189,18,1619.00,558.00,24.00,63.00,1,-1,-1,-1
189,14,711.00,461.00,20.00,53.00,1,-1,-1,-1
189,13,824.00,453.00,19.00,57.00,1,-1,-1,-1
189,19,1135.00,435.00,23.00,56.00,1,-1,-1,-1
189,3,1536.00,424.00,24.00,52.00,1,-1,-1,-1
189,17,1515.00,367.00,15.00,43.00,1,-1,-1,-1
189,15,1577.00,430.00,18.00,43.00,1,-1,-1,-1
189,139,1624.00,465.00,22.00,59.00,1,-1,-1,-1
189,6,993.00,325.00,17.00,39.00,1,-1,-1,-1
189,9,1244.00,386.00,24.00,46.00,1,-1,-1,-1
189,141,1517.00,296.00,16.00,38.00,1,-1,-1,-1
189,147,1894.00,810.00,26.00,92.00,1,-1,-1,-1
189,138,190.00,465.00,22.00,50.00,1,-1,-1,-1
189,5,1605.00,490.00,27.00,58.00,1,-1,-1,-1
189,11,1130.00,399.00,18.00,47.00,1,-1,-1,-1
189,21,832.00,277.00,15.00,33.00,1,-1,-1,-1
189,146,1130.00,400.00,19.00,47.00,1,-1,-1,-1
189,140,270.00,536.00,12.00,12.00,1,-1,-1,-1
190,16,1027.00,749.00,38.00,75.00,1,-1,-1,-1
190,4,1152.00,560.00,30.00,71.00,1,-1,-1,-1
190,12,509.00,603.00,27.00,71.00,1,-1,-1,-1
190,36,1499.00,673.00,35.00,69.00,1,-1,-1,-1
190,2,655.00,565.00,29.00,68.00,1,-1,-1,-1
190,7,1233.00,574.00,29.00,69.00,1,-1,-1,-1
190,8,1579.00,555.00,25.00,71.00,1,-1,-1,-1
190,1,1205.00,454.00,24.00,54.00,1,-1,-1,-1
190,14,711.00,461.00,20.00,53.00,1,-1,-1,-1
190,18,1619.00,558.00,24.00,63.00,1,-1,-1,-1
190,13,824.00,453.00,19.00,57.00,1,-1,-1,-1
190,19,1135.00,435.00,23.00,56.00,1,-1,-1,-1
190,3,1536.00,424.00,24.00,52.00,1,-1,-1,-1
190,17,1515.00,367.00,15.00,43.00,1,-1,-1,-1
190,15,1577.00,430.00,18.00,43.00,1,-1,-1,-1
190,139,1624.00,465.00,22.00,59.00,1,-1,-1,-1
190,6,993.00,325.00,17.00,39.00,1,-1,-1,-1
190,9,1244.00,386.00,24.00,46.00,1,-1,-1,-1
190,141,1517.00,296.00,16.00,38.00,1,-1,-1,-1
190,147,1894.00,810.00,26.00,92.00,1,-1,-1,-1
190,138,190.00,465.00,21.00,50.00,1,-1,-1,-1
190,5,1605.00,490.00,27.00,58.00,1,-1,-1,-1
190,11,1130.00,399.00,18.00,47.00,1,-1,-1,-1
190,21,832.00,277.00,15.00,33.00,1,-1,-1,-1
190,146,1130.00,400.00,19.00,47.00,1,-1,-1,-1
190,140,270.00,536.00,12.00,12.00,1,-1,-1,-1
191,36,1500.00,673.00,34.00,69.00,1,-1,-1,-1
191,16,1026.00,749.00,37.00,74.00,1,-1,-1,-1
191,7,1232.00,572.00,28.00,70.00,1,-1,-1,-1
191,2,656.00,565.00,28.00,68.00,1,-1,-1,-1
191,12,506.00,603.00,31.00,72.00,1,-1,-1,-1
191,4,1151.00,560.00,29.00,69.00,1,-1,-1,-1
191,8,1576.00,554.00,29.00,72.00,1,-1,-1,-1
191,1,1203.00,452.00,24.00,52.00,1,-1,-1,-1
191,13,825.00,453.00,20.00,53.00,1,-1,-1,-1
191,19,1133.00,434.00,25.00,56.00,1,-1,-1,-1
191,3,1537.00,424.00,20.00,52.00,1,-1,-1,-1
191,17,1514.00,365.00,16.00,44.00,1,-1,-1,-1
191,18,1619.00,557.00,24.00,63.00,1,-1,-1,-1
191,14,712.00,460.00,19.00,53.00,1,-1,-1,-1
191,5,1603.00,488.00,26.00,60.00,1,-1,-1,-1
191,6,992.00,324.00,15.00,40.00,1,-1,-1,-1
191,9,1243.00,386.00,17.00,47.00,1,-1,-1,-1
191,139,1624.00,463.00,22.00,60.00,1,-1,-1,-1
191,15,1575.00,429.00,20.00,45.00,1,-1,-1,-1
191,147,1887.00,811.00,33.00,91.00,1,-1,-1,-1
191,141,1518.00,296.00,15.00,37.00,1,-1,-1,-1
191,138,190.00,467.00,22.00,48.00,1,-1,-1,-1
191,146,1131.00,400.00,14.00,44.00,1,-1,-1,-1
191,140,267.00,533.00,12.00,13.00,1,-1,-1,-1
191,21,831.00,276.00,15.00,35.00,1,-1,-1,-1
191,11,1131.00,400.00,14.00,44.00,1,-1,-1,-1
192,36,1500.00,672.00,33.00,70.00,1,-1,-1,-1
192,7,1231.00,570.00,29.00,72.00,1,-1,-1,-1
192,2,656.00,566.00,28.00,66.00,1,-1,-1,-1
192,16,1028.00,749.00,34.00,74.00,1,-1,-1,-1
192,12,501.00,602.00,38.00,73.00,1,-1,-1,-1
192,8,1574.00,553.00,30.00,70.00,1,-1,-1,-1
192,3,1536.00,423.00,18.00,53.00,1,-1,-1,-1
192,13,825.00,452.00,21.00,53.00,1,-1,-1,-1
192,14,712.00,459.00,19.00,54.00,1,-1,-1,-1
192,1,1199.00,451.00,26.00,52.00,1,-1,-1,-1
192,9,1241.00,385.00,16.00,47.00,1,-1,-1,-1
192,19,1132.00,435.00,25.00,55.00,1,-1,-1,-1
192,4,1151.00,561.00,27.00,66.00,1,-1,-1,-1
192,17,1512.00,364.00,18.00,44.00,1,-1,-1,-1
192,6,990.00,323.00,16.00,40.00,1,-1,-1,-1
192,18,1620.00,556.00,24.00,64.00,1,-1,-1,-1
192,15,1572.00,428.00,22.00,48.00,1,-1,-1,-1
192,5,1601.00,487.00,27.00,61.00,1,-1,-1,-1
192,147,1890.00,813.00,30.00,91.00,1,-1,-1,-1
192,139,1623.00,464.00,24.00,58.00,1,-1,-1,-1
192,138,191.00,467.00,21.00,47.00,1,-1,-1,-1
192,141,1519.00,295.00,13.00,39.00,1,-1,-1,-1
192,146,1129.00,400.00,14.00,46.00,1,-1,-1,-1
192,21,830.00,276.00,16.00,35.00,1,-1,-1,-1
192,11,1129.00,400.00,14.00,45.00,1,-1,-1,-1
192,140,262.00,532.00,12.00,12.00,1,-1,-1,-1
193,7,1231.00,568.00,28.00,73.00,1,-1,-1,-1
193,36,1501.00,671.00,31.00,71.00,1,-1,-1,-1
193,2,656.00,566.00,28.00,66.00,1,-1,-1,-1
193,16,1029.00,748.00,33.00,75.00,1,-1,-1,-1
193,12,500.00,603.00,41.00,72.00,1,-1,-1,-1
193,15,1571.00,428.00,23.00,50.00,1,-1,-1,-1
193,3,1535.00,422.00,18.00,53.00,1,-1,-1,-1
193,13,826.00,452.00,21.00,53.00,1,-1,-1,-1
193,14,713.00,459.00,18.00,53.00,1,-1,-1,-1
193,8,1569.00,552.00,36.00,72.00,1,-1,-1,-1
193,5,1598.00,485.00,29.00,61.00,1,-1,-1,-1
193,9,1239.00,384.00,17.00,47.00,1,-1,-1,-1
193,147,1891.00,816.00,29.00,88.00,1,-1,-1,-1
193,17,1509.00,363.00,22.00,44.00,1,-1,-1,-1
193,4,1151.00,561.00,25.00,66.00,1,-1,-1,-1
193,6,988.00,323.00,19.00,39.00,1,-1,-1,-1
193,19,1131.00,437.00,24.00,52.00,1,-1,-1,-1
193,1,1198.00,452.00,23.00,49.00,1,-1,-1,-1
193,18,1620.00,555.00,25.00,65.00,1,-1,-1,-1
193,139,1622.00,464.00,25.00,58.00,1,-1,-1,-1
193,11,1126.00,399.00,16.00,45.00,1,-1,-1,-1
193,138,192.00,466.00,21.00,49.00,1,-1,-1,-1
193,21,830.00,277.00,16.00,34.00,1,-1,-1,-1
193,141,1519.00,293.00,13.00,40.00,1,-1,-1,-1
193,146,1126.00,399.00,16.00,44.00,1,-1,-1,-1
193,140,258.00,530.00,12.00,13.00,1,-1,-1,-1
194,36,1502.00,670.00,29.00,72.00,1,-1,-1,-1
194,2,657.00,564.00,27.00,68.00,1,-1,-1,-1
194,7,1231.00,567.00,26.00,73.00,1,-1,-1,-1
194,16,1030.00,747.00,32.00,76.00,1,-1,-1,-1
194,13,828.00,450.00,20.00,54.00,1,-1,-1,-1
194,15,1570.00,429.00,24.00,50.00,1,-1,-1,-1
194,12,501.00,603.00,42.00,72.00,1,-1,-1,-1
194,14,713.00,458.00,18.00,55.00,1,-1,-1,-1
194,3,1534.00,420.00,18.00,55.00,1,-1,-1,-1
194,4,1151.00,560.00,23.00,67.00,1,-1,-1,-1
194,147,1889.00,816.00,31.00,88.00,1,-1,-1,-1
194,5,1595.00,483.00,31.00,59.00,1,-1,-1,-1
194,9,1236.00,382.00,19.00,48.00,1,-1,-1,-1
194,17,1506.00,363.00,26.00,43.00,1,-1,-1,-1
194,6,986.00,322.00,21.00,39.00,1,-1,-1,-1
194,1,1197.00,451.00,24.00,52.00,1,-1,-1,-1
194,8,1568.00,552.00,36.00,70.00,1,-1,-1,-1
194,19,1130.00,436.00,23.00,53.00,1,-1,-1,-1
194,18,1620.00,555.00,26.00,65.00,1,-1,-1,-1
194,139,1621.00,464.00,26.00,56.00,1,-1,-1,-1
194,11,1125.00,397.00,15.00,45.00,1,-1,-1,-1
194,138,193.00,465.00,21.00,50.00,1,-1,-1,-1
194,21,829.00,278.00,17.00,34.00,1,-1,-1,-1
194,141,1517.00,293.00,16.00,40.00,1,-1,-1,-1
194,146,1125.00,397.00,15.00,45.00,1,-1,-1,-1
194,140,255.00,529.00,13.00,13.00,1,-1,-1,-1
195,36,1503.00,669.00,28.00,72.00,1,-1,-1,-1
195,2,657.00,561.00,28.00,71.00,1,-1,-1,-1
195,7,1229.00,566.00,28.00,71.00,1,-1,-1,-1
195,16,1031.00,747.00,31.00,77.00,1,-1,-1,-1
195,13,829.00,448.00,20.00,55.00,1,-1,-1,-1
195,15,1568.00,430.00,24.00,50.00,1,-1,-1,-1
195,12,502.00,604.00,41.00,71.00,1,-1,-1,-1
195,14,713.00,458.00,19.00,55.00,1,-1,-1,-1
195,4,1151.00,558.00,20.00,68.00,1,-1,-1,-1
195,3,1533.00,419.00,20.00,56.00,1,-1,-1,-1
195,147,1883.00,814.00,35.00,89.00,1,-1,-1,-1
195,6,983.00,322.00,23.00,38.00,1,-1,-1,-1
195,18,1619.00,554.00,27.00,66.00,1,-1,-1,-1
195,1,1197.00,451.00,21.00,52.00,1,-1,-1,-1
195,19,1130.00,437.00,19.00,51.00,1,-1,-1,-1
195,11,1122.00,396.00,19.00,47.00,1,-1,-1,-1
195,9,1234.00,381.00,22.00,48.00,1,-1,-1,-1
195,138,194.00,464.00,21.00,52.00,1,-1,-1,-1
195,8,1568.00,552.00,33.00,68.00,1,-1,-1,-1
195,139,1621.00,464.00,23.00,56.00,1,-1,-1,-1
195,17,1504.00,363.00,25.00,41.00,1,-1,-1,-1
195,146,1123.00,396.00,17.00,47.00,1,-1,-1,-1
195,5,1591.00,483.00,34.00,58.00,1,-1,-1,-1
195,21,828.00,277.00,17.00,35.00,1,-1,-1,-1
195,140,252.00,527.00,11.00,12.00,1,-1,-1,-1
195,141,1519.00,293.00,16.00,39.00,1,-1,-1,-1
196,36,1503.00,669.00,28.00,72.00,1,-1,-1,-1
196,2,657.00,561.00,28.00,71.00,1,-1,-1,-1
196,7,1229.00,566.00,28.00,71.00,1,-1,-1,-1
196,16,1031.00,747.00,31.00,77.00,1,-1,-1,-1
196,13,829.00,448.00,20.00,55.00,1,-1,-1,-1
196,15,1568.00,430.00,24.00,50.00,1,-1,-1,-1
196,12,502.00,604.00,41.00,71.00,1,-1,-1,-1
196,14,713.00,458.00,19.00,55.00,1,-1,-1,-1
196,3,1533.00,419.00,20.00,56.00,1,-1,-1,-1
196,4,1151.00,558.00,20.00,68.00,1,-1,-1,-1
196,147,1883.00,814.00,35.00,89.00,1,-1,-1,-1
196,6,983.00,322.00,23.00,38.00,1,-1,-1,-1
196,18,1619.00,554.00,27.00,66.00,1,-1,-1,-1
196,1,1197.00,451.00,21.00,52.00,1,-1,-1,-1
196,19,1130.00,437.00,19.00,51.00,1,-1,-1,-1
196,146,1122.00,396.00,19.00,47.00,1,-1,-1,-1
196,9,1234.00,381.00,22.00,48.00,1,-1,-1,-1
196,138,194.00,464.00,21.00,52.00,1,-1,-1,-1
196,8,1568.00,552.00,33.00,68.00,1,-1,-1,-1
196,139,1621.00,464.00,23.00,56.00,1,-1,-1,-1
196,17,1504.00,363.00,25.00,41.00,1,-1,-1,-1
196,11,1123.00,396.00,17.00,47.00,1,-1,-1,-1
196,5,1591.00,483.00,34.00,58.00,1,-1,-1,-1
196,21,828.00,277.00,17.00,35.00,1,-1,-1,-1
196,140,252.00,527.00,11.00,12.00,1,-1,-1,-1
196,148,1519.00,293.00,16.00,40.00,1,-1,-1,-1
196,141,1519.00,293.00,16.00,39.00,1,-1,-1,-1
197,36,1499.00,669.00,32.00,72.00,1,-1,-1,-1
197,16,1030.00,746.00,32.00,78.00,1,-1,-1,-1
197,13,830.00,446.00,20.00,57.00,1,-1,-1,-1
197,139,1619.00,464.00,23.00,56.00,1,-1,-1,-1
197,4,1148.00,555.00,22.00,71.00,1,-1,-1,-1
197,12,503.00,604.00,39.00,71.00,1,-1,-1,-1
197,14,713.00,458.00,19.00,54.00,1,-1,-1,-1
197,7,1228.00,566.00,29.00,70.00,1,-1,-1,-1
197,18,1619.00,554.00,28.00,66.00,1,-1,-1,-1
197,147,1878.00,815.00,32.00,86.00,1,-1,-1,-1
197,1,1196.00,451.00,19.00,52.00,1,-1,-1,-1
197,3,1529.00,418.00,23.00,55.00,1,-1,-1,-1
197,5,1588.00,484.00,35.00,56.00,1,-1,-1,-1
197,19,1129.00,436.00,17.00,51.00,1,-1,-1,-1
197,6,981.00,322.00,23.00,39.00,1,-1,-1,-1
197,8,1568.00,552.00,30.00,67.00,1,-1,-1,-1
197,138,196.00,463.00,20.00,53.00,1,-1,-1,-1
197,15,1569.00,432.00,20.00,48.00,1,-1,-1,-1
197,11,1120.00,394.00,20.00,50.00,1,-1,-1,-1
197,9,1232.00,380.00,22.00,47.00,1,-1,-1,-1
197,17,1504.00,363.00,23.00,42.00,1,-1,-1,-1
197,146,1120.00,394.00,19.00,49.00,1,-1,-1,-1
197,2,658.00,559.00,27.00,71.00,1,-1,-1,-1
197,148,1518.00,293.00,17.00,40.00,1,-1,-1,-1
197,21,827.00,276.00,17.00,36.00,1,-1,-1,-1
197,140,248.00,526.00,11.00,12.00,1,-1,-1,-1
197,141,1518.00,292.00,17.00,42.00,1,-1,-1,-1
198,36,1493.00,669.00,37.00,72.00,1,-1,-1,-1
198,2,659.00,556.00,28.00,71.00,1,-1,-1,-1
198,4,1147.00,553.00,23.00,72.00,1,-1,-1,-1
198,1,1194.00,449.00,17.00,53.00,1,-1,-1,-1
198,139,1617.00,463.00,22.00,56.00,1,-1,-1,-1
198,147,1875.00,812.00,33.00,91.00,1,-1,-1,-1
198,13,830.00,446.00,21.00,57.00,1,-1,-1,-1
198,16,1026.00,746.00,35.00,77.00,1,-1,-1,-1
198,14,713.00,457.00,20.00,55.00,1,-1,-1,-1
198,3,1527.00,418.00,25.00,54.00,1,-1,-1,-1
198,18,1617.00,554.00,31.00,66.00,1,-1,-1,-1
198,7,1227.00,566.00,28.00,67.00,1,-1,-1,-1
198,12,502.00,604.00,39.00,70.00,1,-1,-1,-1
198,5,1586.00,483.00,28.00,56.00,1,-1,-1,-1
198,8,1566.00,552.00,27.00,67.00,1,-1,-1,-1
198,19,1128.00,434.00,18.00,52.00,1,-1,-1,-1
198,15,1569.00,434.00,17.00,46.00,1,-1,-1,-1
198,138,196.00,462.00,22.00,54.00,1,-1,-1,-1
198,9,1230.00,380.00,22.00,46.00,1,-1,-1,-1
198,6,979.00,323.00,20.00,38.00,1,-1,-1,-1
198,17,1505.00,364.00,18.00,41.00,1,-1,-1,-1
198,148,1515.00,293.00,21.00,40.00,1,-1,-1,-1
198,21,827.00,276.00,17.00,36.00,1,-1,-1,-1
198,11,1117.00,394.00,23.00,50.00,1,-1,-1,-1
198,141,1516.00,292.00,19.00,41.00,1,-1,-1,-1
198,140,244.00,525.00,11.00,11.00,1,-1,-1,-1
199,36,1490.00,669.00,40.00,72.00,1,-1,-1,-1
199,147,1871.00,810.00,37.00,92.00,1,-1,-1,-1
199,2,660.00,554.00,27.00,71.00,1,-1,-1,-1
199,7,1225.00,567.00,27.00,63.00,1,-1,-1,-1
199,139,1615.00,462.00,23.00,57.00,1,-1,-1,-1
199,14,712.00,457.00,22.00,55.00,1,-1,-1,-1
199,13,831.00,445.00,21.00,57.00,1,-1,-1,-1
199,18,1617.00,554.00,31.00,66.00,1,-1,-1,-1
199,12,502.00,602.00,35.00,72.00,1,-1,-1,-1
199,3,1526.00,418.00,27.00,54.00,1,-1,-1,-1
199,8,1564.00,551.00,24.00,68.00,1,-1,-1,-1
199,4,1145.00,552.00,24.00,71.00,1,-1,-1,-1
199,1,1191.00,447.00,18.00,54.00,1,-1,-1,-1
199,15,1567.00,434.00,16.00,46.00,1,-1,-1,-1
199,19,1125.00,433.00,21.00,54.00,1,-1,-1,-1
199,16,1023.00,746.00,39.00,77.00,1,-1,-1,-1
199,5,1583.00,483.00,28.00,57.00,1,-1,-1,-1
199,138,197.00,462.00,21.00,54.00,1,-1,-1,-1
199,6,978.00,323.00,15.00,39.00,1,-1,-1,-1
199,17,1503.00,363.00,15.00,42.00,1,-1,-1,-1
199,11,1112.00,393.00,26.00,52.00,1,-1,-1,-1
199,9,1228.00,382.00,18.00,44.00,1,-1,-1,-1
199,141,1514.00,290.00,22.00,43.00,1,-1,-1,-1
199,148,1514.00,292.00,22.00,41.00,1,-1,-1,-1
199,21,826.00,276.00,18.00,36.00,1,-1,-1,-1
199,140,240.00,523.00,12.00,12.00,1,-1,-1,-1
200,36,1489.00,669.00,41.00,72.00,1,-1,-1,-1
200,12,501.00,603.00,34.00,72.00,1,-1,-1,-1
200,8,1560.00,549.00,25.00,69.00,1,-1,-1,-1
200,139,1612.00,461.00,25.00,59.00,1,-1,-1,-1
200,13,832.00,445.00,20.00,55.00,1,-1,-1,-1
200,14,712.00,457.00,22.00,55.00,1,-1,-1,-1
200,16,1022.00,747.00,39.00,77.00,1,-1,-1,-1
200,18,1615.00,553.00,33.00,66.00,1,-1,-1,-1
200,7,1222.00,568.00,26.00,58.00,1,-1,-1,-1
200,19,1122.00,432.00,24.00,55.00,1,-1,-1,-1
200,4,1142.00,551.00,27.00,71.00,1,-1,-1,-1
200,2,660.00,553.00,27.00,70.00,1,-1,-1,-1
200,5,1580.00,482.00,27.00,58.00,1,-1,-1,-1
200,1,1188.00,446.00,21.00,53.00,1,-1,-1,-1
200,3,1526.00,418.00,26.00,53.00,1,-1,-1,-1
200,6,976.00,324.00,13.00,38.00,1,-1,-1,-1
200,15,1564.00,434.00,17.00,46.00,1,-1,-1,-1
200,147,1863.00,810.00,43.00,91.00,1,-1,-1,-1
200,17,1501.00,363.00,14.00,42.00,1,-1,-1,-1
200,138,196.00,462.00,23.00,55.00,1,-1,-1,-1
200,9,1225.00,382.00,15.00,44.00,1,-1,-1,-1
200,11,1110.00,393.00,26.00,52.00,1,-1,-1,-1
200,141,1513.00,288.00,23.00,45.00,1,-1,-1,-1
200,140,235.00,521.00,13.00,13.00,1,-1,-1,-1
200,21,825.00,277.00,16.00,35.00,1,-1,-1,-1
200,148,1514.00,287.00,22.00,45.00,1,-1,-1,-1
201,36,1490.00,668.00,40.00,73.00,1,-1,-1,-1
201,18,1614.00,552.00,34.00,66.00,1,-1,-1,-1
201,12,500.00,602.00,29.00,72.00,1,-1,-1,-1
201,16,1021.00,747.00,38.00,77.00,1,-1,-1,-1
201,13,832.00,445.00,21.00,53.00,1,-1,-1,-1
201,139,1611.00,460.00,25.00,59.00,1,-1,-1,-1
201,147,1852.00,809.00,54.00,93.00,1,-1,-1,-1
201,14,713.00,457.00,21.00,55.00,1,-1,-1,-1
201,8,1557.00,547.00,28.00,72.00,1,-1,-1,-1
201,1,1184.00,445.00,24.00,51.00,1,-1,-1,-1
201,4,1139.00,552.00,28.00,67.00,1,-1,-1,-1
201,2,661.00,553.00,26.00,67.00,1,-1,-1,-1
201,7,1220.00,566.00,24.00,59.00,1,-1,-1,-1
201,19,1117.00,432.00,28.00,53.00,1,-1,-1,-1
201,15,1563.00,433.00,15.00,46.00,1,-1,-1,-1
201,6,973.00,323.00,14.00,38.00,1,-1,-1,-1
201,5,1576.00,480.00,24.00,59.00,1,-1,-1,-1
201,3,1526.00,419.00,24.00,51.00,1,-1,-1,-1
201,17,1497.00,361.00,17.00,44.00,1,-1,-1,-1
201,138,196.00,463.00,22.00,53.00,1,-1,-1,-1
201,9,1223.00,381.00,14.00,46.00,1,-1,-1,-1
201,11,1110.00,394.00,25.00,52.00,1,-1,-1,-1
201,148,1514.00,285.00,22.00,48.00,1,-1,-1,-1
201,140,231.00,519.00,12.00,13.00,1,-1,-1,-1
201,21,824.00,276.00,15.00,35.00,1,-1,-1,-1
201,141,1514.00,284.00,22.00,50.00,1,-1,-1,-1
202,36,1490.00,668.00,40.00,73.00,1,-1,-1,-1
202,18,1614.00,552.00,34.00,66.00,1,-1,-1,-1
202,12,500.00,602.00,29.00,72.00,1,-1,-1,-1
202,16,1021.00,747.00,38.00,77.00,1,-1,-1,-1
202,13,832.00,445.00,21.00,53.00,1,-1,-1,-1
202,139,1611.00,460.00,25.00,59.00,1,-1,-1,-1
202,147,1852.00,809.00,54.00,93.00,1,-1,-1,-1
202,14,713.00,457.00,21.00,55.00,1,-1,-1,-1
202,8,1557.00,547.00,28.00,72.00,1,-1,-1,-1
202,1,1184.00,445.00,24.00,51.00,1,-1,-1,-1
202,4,1139.00,552.00,28.00,67.00,1,-1,-1,-1
202,2,661.00,553.00,26.00,68.00,1,-1,-1,-1
202,7,1220.00,567.00,24.00,56.00,1,-1,-1,-1
202,19,1117.00,432.00,28.00,53.00,1,-1,-1,-1
202,15,1563.00,433.00,15.00,46.00,1,-1,-1,-1
202,6,973.00,323.00,14.00,38.00,1,-1,-1,-1
202,5,1576.00,480.00,24.00,59.00,1,-1,-1,-1
202,3,1526.00,419.00,24.00,51.00,1,-1,-1,-1
202,17,1497.00,361.00,17.00,44.00,1,-1,-1,-1
202,138,196.00,463.00,22.00,53.00,1,-1,-1,-1
202,9,1223.00,380.00,14.00,47.00,1,-1,-1,-1
202,11,1110.00,394.00,25.00,52.00,1,-1,-1,-1
202,148,1514.00,285.00,22.00,48.00,1,-1,-1,-1
202,140,231.00,519.00,12.00,13.00,1,-1,-1,-1
202,21,824.00,276.00,15.00,35.00,1,-1,-1,-1
202,141,1514.00,284.00,22.00,50.00,1,-1,-1,-1
203,36,1490.00,668.00,38.00,72.00,1,-1,-1,-1
203,18,1612.00,552.00,32.00,66.00,1,-1,-1,-1
203,16,1020.00,747.00,37.00,77.00,1,-1,-1,-1
203,12,497.00,602.00,26.00,73.00,1,-1,-1,-1
203,4,1137.00,552.00,27.00,65.00,1,-1,-1,-1
203,139,1607.00,459.00,28.00,59.00,1,-1,-1,-1
203,1,1177.00,443.00,29.00,52.00,1,-1,-1,-1
203,13,831.00,445.00,21.00,52.00,1,-1,-1,-1
203,14,711.00,456.00,22.00,56.00,1,-1,-1,-1
203,8,1553.00,546.00,29.00,72.00,1,-1,-1,-1
203,2,660.00,553.00,27.00,68.00,1,-1,-1,-1
203,147,1848.00,810.00,53.00,92.00,1,-1,-1,-1
203,15,1557.00,433.00,21.00,46.00,1,-1,-1,-1
203,5,1573.00,478.00,26.00,61.00,1,-1,-1,-1
203,3,1525.00,418.00,20.00,52.00,1,-1,-1,-1
203,17,1492.00,360.00,21.00,44.00,1,-1,-1,-1
203,6,968.00,320.00,18.00,40.00,1,-1,-1,-1
203,7,1217.00,564.00,23.00,61.00,1,-1,-1,-1
203,9,1219.00,380.00,18.00,47.00,1,-1,-1,-1
203,138,195.00,464.00,23.00,53.00,1,-1,-1,-1
203,11,1107.00,395.00,18.00,51.00,1,-1,-1,-1
203,148,1513.00,286.00,22.00,47.00,1,-1,-1,-1
203,21,821.00,277.00,15.00,34.00,1,-1,-1,-1
203,19,1114.00,431.00,30.00,56.00,1,-1,-1,-1
203,140,227.00,518.00,11.00,13.00,1,-1,-1,-1
203,141,1514.00,285.00,21.00,49.00,1,-1,-1,-1
204,18,1612.00,551.00,30.00,66.00,1,-1,-1,-1
204,36,1490.00,667.00,38.00,72.00,1,-1,-1,-1
204,16,1021.00,746.00,35.00,77.00,1,-1,-1,-1
204,4,1135.00,552.00,25.00,64.00,1,-1,-1,-1
204,12,497.00,602.00,25.00,72.00,1,-1,-1,-1
204,13,832.00,445.00,19.00,52.00,1,-1,-1,-1
204,14,710.00,456.00,22.00,55.00,1,-1,-1,-1
204,139,1605.00,459.00,28.00,58.00,1,-1,-1,-1
204,8,1547.00,545.00,36.00,70.00,1,-1,-1,-1
204,17,1489.00,359.00,23.00,44.00,1,-1,-1,-1
204,1,1173.00,443.00,30.00,50.00,1,-1,-1,-1
204,3,1525.00,416.00,17.00,54.00,1,-1,-1,-1
204,7,1216.00,563.00,22.00,63.00,1,-1,-1,-1
204,147,1848.00,812.00,49.00,91.00,1,-1,-1,-1
204,2,661.00,554.00,26.00,67.00,1,-1,-1,-1
204,5,1568.00,477.00,30.00,61.00,1,-1,-1,-1
204,6,964.00,320.00,20.00,38.00,1,-1,-1,-1
